,commit_hash,file_path,filename,line,accessed_class
67,70702f6bdb53f93f5d734480fffc12f6f3eac517,common/src/main/java/org/keycloak/common/util/KerberosJdkProvider.java,KerberosJdkProvider.java,143,com.sun.security.jgss.GSSUtil
68,a4c4c00d00a747d93bb17762117caab606a3ec17,integration/admin-client/src/main/java/org/keycloak/admin/client/ClientBuilderWrapper.java,ClientBuilderWrapper.java,10,org.jboss.resteasy.client.jaxrs.internal.ResteasyClientBuilderImpl
69,a4c4c00d00a747d93bb17762117caab606a3ec17,integration/admin-client/src/main/java/org/keycloak/admin/client/ClientBuilderWrapper.java,ClientBuilderWrapper.java,13,org.jboss.resteasy.client.jaxrs.ResteasyClientBuilder
70,a4c4c00d00a747d93bb17762117caab606a3ec17,federation/sssd/src/main/java/org/freedesktop/dbus/Transport.java,Transport.java,492,com.sun.security.auth.module.UnixSystem
71,a4c4c00d00a747d93bb17762117caab606a3ec17,common/src/main/java/org/keycloak/common/util/KerberosJdkProvider.java,KerberosJdkProvider.java,143,com.sun.security.jgss.GSSUtil
72,cec6a8a884421ce0303032e19111c04c3d701e8e,integration/admin-client/src/main/java/org/keycloak/admin/client/ClientBuilderWrapper.java,ClientBuilderWrapper.java,10,org.jboss.resteasy.client.jaxrs.internal.ResteasyClientBuilderImpl
73,cec6a8a884421ce0303032e19111c04c3d701e8e,integration/admin-client/src/main/java/org/keycloak/admin/client/ClientBuilderWrapper.java,ClientBuilderWrapper.java,13,org.jboss.resteasy.client.jaxrs.ResteasyClientBuilder
74,cec6a8a884421ce0303032e19111c04c3d701e8e,federation/sssd/src/main/java/org/freedesktop/dbus/Transport.java,Transport.java,492,com.sun.security.auth.module.UnixSystem
75,cec6a8a884421ce0303032e19111c04c3d701e8e,common/src/main/java/org/keycloak/common/util/KerberosJdkProvider.java,KerberosJdkProvider.java,143,com.sun.security.jgss.GSSUtil
76,d93255b2a61cbaf39f16cdb5425c54a11e19d40a,integration/admin-client/src/main/java/org/keycloak/admin/client/ClientBuilderWrapper.java,ClientBuilderWrapper.java,10,org.jboss.resteasy.client.jaxrs.internal.ResteasyClientBuilderImpl
77,d93255b2a61cbaf39f16cdb5425c54a11e19d40a,integration/admin-client/src/main/java/org/keycloak/admin/client/ClientBuilderWrapper.java,ClientBuilderWrapper.java,13,org.jboss.resteasy.client.jaxrs.ResteasyClientBuilder
78,d93255b2a61cbaf39f16cdb5425c54a11e19d40a,federation/sssd/src/main/java/org/freedesktop/dbus/Transport.java,Transport.java,492,com.sun.security.auth.module.UnixSystem
79,d93255b2a61cbaf39f16cdb5425c54a11e19d40a,common/src/main/java/org/keycloak/common/util/KerberosJdkProvider.java,KerberosJdkProvider.java,143,com.sun.security.jgss.GSSUtil
80,58d403cf24e6d57d2776d6b85f914db3eecf331d,integration/admin-client/src/main/java/org/keycloak/admin/client/ClientBuilderWrapper.java,ClientBuilderWrapper.java,10,org.jboss.resteasy.client.jaxrs.internal.ResteasyClientBuilderImpl
81,58d403cf24e6d57d2776d6b85f914db3eecf331d,integration/admin-client/src/main/java/org/keycloak/admin/client/ClientBuilderWrapper.java,ClientBuilderWrapper.java,13,org.jboss.resteasy.client.jaxrs.ResteasyClientBuilder
82,58d403cf24e6d57d2776d6b85f914db3eecf331d,federation/sssd/src/main/java/org/freedesktop/dbus/Transport.java,Transport.java,492,com.sun.security.auth.module.UnixSystem
83,58d403cf24e6d57d2776d6b85f914db3eecf331d,common/src/main/java/org/keycloak/common/util/KerberosJdkProvider.java,KerberosJdkProvider.java,143,com.sun.security.jgss.GSSUtil
84,93d286fdc7c965cda1429fc719941ae11a1b0ce2,integration/admin-client/src/main/java/org/keycloak/admin/client/ClientBuilderWrapper.java,ClientBuilderWrapper.java,10,org.jboss.resteasy.client.jaxrs.internal.ResteasyClientBuilderImpl
85,93d286fdc7c965cda1429fc719941ae11a1b0ce2,integration/admin-client/src/main/java/org/keycloak/admin/client/ClientBuilderWrapper.java,ClientBuilderWrapper.java,13,org.jboss.resteasy.client.jaxrs.ResteasyClientBuilder
86,93d286fdc7c965cda1429fc719941ae11a1b0ce2,federation/sssd/src/main/java/org/freedesktop/dbus/Transport.java,Transport.java,492,com.sun.security.auth.module.UnixSystem
87,93d286fdc7c965cda1429fc719941ae11a1b0ce2,common/src/main/java/org/keycloak/common/util/KerberosJdkProvider.java,KerberosJdkProvider.java,143,com.sun.security.jgss.GSSUtil
88,d0493b4306c5021b35da952d0d8343c8a3b682d4,integration/admin-client/src/main/java/org/keycloak/admin/client/ClientBuilderWrapper.java,ClientBuilderWrapper.java,10,org.jboss.resteasy.client.jaxrs.internal.ResteasyClientBuilderImpl
89,d0493b4306c5021b35da952d0d8343c8a3b682d4,integration/admin-client/src/main/java/org/keycloak/admin/client/ClientBuilderWrapper.java,ClientBuilderWrapper.java,13,org.jboss.resteasy.client.jaxrs.ResteasyClientBuilder
90,d0493b4306c5021b35da952d0d8343c8a3b682d4,federation/sssd/src/main/java/org/freedesktop/dbus/Transport.java,Transport.java,492,com.sun.security.auth.module.UnixSystem
91,d0493b4306c5021b35da952d0d8343c8a3b682d4,common/src/main/java/org/keycloak/common/util/KerberosJdkProvider.java,KerberosJdkProvider.java,143,com.sun.security.jgss.GSSUtil
92,5740e158e334bc37acfb4a3994b671b3234beb49,integration/admin-client/src/main/java/org/keycloak/admin/client/ClientBuilderWrapper.java,ClientBuilderWrapper.java,10,org.jboss.resteasy.client.jaxrs.internal.ResteasyClientBuilderImpl
93,5740e158e334bc37acfb4a3994b671b3234beb49,integration/admin-client/src/main/java/org/keycloak/admin/client/ClientBuilderWrapper.java,ClientBuilderWrapper.java,13,org.jboss.resteasy.client.jaxrs.ResteasyClientBuilder
94,5740e158e334bc37acfb4a3994b671b3234beb49,federation/sssd/src/main/java/org/freedesktop/dbus/Transport.java,Transport.java,492,com.sun.security.auth.module.UnixSystem
95,5740e158e334bc37acfb4a3994b671b3234beb49,common/src/main/java/org/keycloak/common/util/KerberosJdkProvider.java,KerberosJdkProvider.java,143,com.sun.security.jgss.GSSUtil
96,3c00dba8add782332dc7db9817d15f9f8ffa1a7f,integration/admin-client/src/main/java/org/keycloak/admin/client/ClientBuilderWrapper.java,ClientBuilderWrapper.java,10,org.jboss.resteasy.client.jaxrs.internal.ResteasyClientBuilderImpl
97,3c00dba8add782332dc7db9817d15f9f8ffa1a7f,integration/admin-client/src/main/java/org/keycloak/admin/client/ClientBuilderWrapper.java,ClientBuilderWrapper.java,13,org.jboss.resteasy.client.jaxrs.ResteasyClientBuilder
98,3c00dba8add782332dc7db9817d15f9f8ffa1a7f,federation/sssd/src/main/java/org/freedesktop/dbus/Transport.java,Transport.java,492,com.sun.security.auth.module.UnixSystem
99,3c00dba8add782332dc7db9817d15f9f8ffa1a7f,common/src/main/java/org/keycloak/common/util/KerberosJdkProvider.java,KerberosJdkProvider.java,143,com.sun.security.jgss.GSSUtil
100,8bafdb130ea68200c56781c253f81e093c2882a1,integration/admin-client/src/main/java/org/keycloak/admin/client/ClientBuilderWrapper.java,ClientBuilderWrapper.java,10,org.jboss.resteasy.client.jaxrs.internal.ResteasyClientBuilderImpl
101,8bafdb130ea68200c56781c253f81e093c2882a1,integration/admin-client/src/main/java/org/keycloak/admin/client/ClientBuilderWrapper.java,ClientBuilderWrapper.java,13,org.jboss.resteasy.client.jaxrs.ResteasyClientBuilder
102,8bafdb130ea68200c56781c253f81e093c2882a1,federation/sssd/src/main/java/org/freedesktop/dbus/Transport.java,Transport.java,492,com.sun.security.auth.module.UnixSystem
103,8bafdb130ea68200c56781c253f81e093c2882a1,common/src/main/java/org/keycloak/common/util/KerberosJdkProvider.java,KerberosJdkProvider.java,143,com.sun.security.jgss.GSSUtil
104,4606b8559633f7a79541d295d3c376423c7f9cd8,integration/admin-client/src/main/java/org/keycloak/admin/client/ClientBuilderWrapper.java,ClientBuilderWrapper.java,10,org.jboss.resteasy.client.jaxrs.internal.ResteasyClientBuilderImpl
105,4606b8559633f7a79541d295d3c376423c7f9cd8,integration/admin-client/src/main/java/org/keycloak/admin/client/ClientBuilderWrapper.java,ClientBuilderWrapper.java,13,org.jboss.resteasy.client.jaxrs.ResteasyClientBuilder
106,4606b8559633f7a79541d295d3c376423c7f9cd8,federation/sssd/src/main/java/org/freedesktop/dbus/Transport.java,Transport.java,492,com.sun.security.auth.module.UnixSystem
107,4606b8559633f7a79541d295d3c376423c7f9cd8,common/src/main/java/org/keycloak/common/util/KerberosJdkProvider.java,KerberosJdkProvider.java,143,com.sun.security.jgss.GSSUtil
108,579c5462b22b1dc0a1e7b9aa0551b6b67cdc33ed,integration/admin-client/src/main/java/org/keycloak/admin/client/ClientBuilderWrapper.java,ClientBuilderWrapper.java,10,org.jboss.resteasy.client.jaxrs.internal.ResteasyClientBuilderImpl
109,579c5462b22b1dc0a1e7b9aa0551b6b67cdc33ed,integration/admin-client/src/main/java/org/keycloak/admin/client/ClientBuilderWrapper.java,ClientBuilderWrapper.java,13,org.jboss.resteasy.client.jaxrs.ResteasyClientBuilder
110,579c5462b22b1dc0a1e7b9aa0551b6b67cdc33ed,federation/sssd/src/main/java/org/freedesktop/dbus/Transport.java,Transport.java,492,com.sun.security.auth.module.UnixSystem
111,579c5462b22b1dc0a1e7b9aa0551b6b67cdc33ed,common/src/main/java/org/keycloak/common/util/KerberosJdkProvider.java,KerberosJdkProvider.java,143,com.sun.security.jgss.GSSUtil
112,439e2e42888d961360293e3eb436593ef5f3cf63,integration/admin-client/src/main/java/org/keycloak/admin/client/ClientBuilderWrapper.java,ClientBuilderWrapper.java,10,org.jboss.resteasy.client.jaxrs.internal.ResteasyClientBuilderImpl
113,439e2e42888d961360293e3eb436593ef5f3cf63,integration/admin-client/src/main/java/org/keycloak/admin/client/ClientBuilderWrapper.java,ClientBuilderWrapper.java,13,org.jboss.resteasy.client.jaxrs.ResteasyClientBuilder
114,439e2e42888d961360293e3eb436593ef5f3cf63,federation/sssd/src/main/java/org/freedesktop/dbus/Transport.java,Transport.java,492,com.sun.security.auth.module.UnixSystem
115,439e2e42888d961360293e3eb436593ef5f3cf63,common/src/main/java/org/keycloak/common/util/KerberosJdkProvider.java,KerberosJdkProvider.java,143,com.sun.security.jgss.GSSUtil
116,e99b363ba0ed766f9e7191e1da9a348c3b142723,integration/admin-client/src/main/java/org/keycloak/admin/client/ClientBuilderWrapper.java,ClientBuilderWrapper.java,10,org.jboss.resteasy.client.jaxrs.internal.ResteasyClientBuilderImpl
117,e99b363ba0ed766f9e7191e1da9a348c3b142723,integration/admin-client/src/main/java/org/keycloak/admin/client/ClientBuilderWrapper.java,ClientBuilderWrapper.java,13,org.jboss.resteasy.client.jaxrs.ResteasyClientBuilder
118,e99b363ba0ed766f9e7191e1da9a348c3b142723,federation/sssd/src/main/java/org/freedesktop/dbus/Transport.java,Transport.java,492,com.sun.security.auth.module.UnixSystem
