,commit_hash,file_path,filename,action,changes
665,4072c9e85d0affc19ee015e0c92257d3f8bf9650,modules/UIUtils/src/main/resources/org/gephi/ui/utils/Bundle_cs.properties,Bundle_cs.properties,5,"{'added': [(24, ''), (25, '# TimeFormatWrapper.timeFormat.DOUBLE=Double'), (26, '# TimeFormatWrapper.timeFormat.DATE=Date'), (27, '# TimeFormatWrapper.timeFormat.DATETIME=Date and time'), (28, ''), (29, '# TimeRepresentationWrapper.timeRepresentation.INTERVAL=Intervals'), (30, '# TimeRepresentationWrapper.timeRepresentation.TIMESTAMP=Timestamps'), (31, '# TimeRepresentationWrapper.timeRepresentation.disabled.tooltip=Time representation can only be changed when the graph is empty')], 'deleted': []}"
666,4072c9e85d0affc19ee015e0c92257d3f8bf9650,modules/UIUtils/src/main/resources/org/gephi/ui/utils/Bundle_de.properties,Bundle_de.properties,5,"{'added': [(24, ''), (25, '# TimeFormatWrapper.timeFormat.DOUBLE=Double'), (26, '# TimeFormatWrapper.timeFormat.DATE=Date'), (27, '# TimeFormatWrapper.timeFormat.DATETIME=Date and time'), (28, ''), (29, '# TimeRepresentationWrapper.timeRepresentation.INTERVAL=Intervals'), (30, '# TimeRepresentationWrapper.timeRepresentation.TIMESTAMP=Timestamps'), (31, '# TimeRepresentationWrapper.timeRepresentation.disabled.tooltip=Time representation can only be changed when the graph is empty')], 'deleted': []}"
667,4072c9e85d0affc19ee015e0c92257d3f8bf9650,modules/UIUtils/src/main/resources/org/gephi/ui/utils/Bundle_es.properties,Bundle_es.properties,5,"{'added': [(24, ''), (25, 'TimeFormatWrapper.timeFormat.DOUBLE=Double'), (26, 'TimeFormatWrapper.timeFormat.DATE=Fecha'), (27, 'TimeFormatWrapper.timeFormat.DATETIME=Fecha y hora'), (28, ''), (29, 'TimeRepresentationWrapper.timeRepresentation.INTERVAL=Intervalos'), (30, 'TimeRepresentationWrapper.timeRepresentation.TIMESTAMP=Timestamps'), (31, 'TimeRepresentationWrapper.timeRepresentation.disabled.tooltip=La representacin temporal solo puede ser cambiada cuando el grafo est vaco')], 'deleted': []}"
668,4072c9e85d0affc19ee015e0c92257d3f8bf9650,modules/UIUtils/src/main/resources/org/gephi/ui/utils/Bundle_fr.properties,Bundle_fr.properties,5,"{'added': [(24, ''), (25, '# TimeFormatWrapper.timeFormat.DOUBLE=Double'), (26, '# TimeFormatWrapper.timeFormat.DATE=Date'), (27, '# TimeFormatWrapper.timeFormat.DATETIME=Date and time'), (28, ''), (29, '# TimeRepresentationWrapper.timeRepresentation.INTERVAL=Intervals'), (30, '# TimeRepresentationWrapper.timeRepresentation.TIMESTAMP=Timestamps'), (31, '# TimeRepresentationWrapper.timeRepresentation.disabled.tooltip=Time representation can only be changed when the graph is empty')], 'deleted': []}"
669,4072c9e85d0affc19ee015e0c92257d3f8bf9650,modules/UIUtils/src/main/resources/org/gephi/ui/utils/Bundle_ja.properties,Bundle_ja.properties,5,"{'added': [(24, ''), (25, '# TimeFormatWrapper.timeFormat.DOUBLE=Double'), (26, '# TimeFormatWrapper.timeFormat.DATE=Date'), (27, '# TimeFormatWrapper.timeFormat.DATETIME=Date and time'), (28, ''), (29, '# TimeRepresentationWrapper.timeRepresentation.INTERVAL=Intervals'), (30, '# TimeRepresentationWrapper.timeRepresentation.TIMESTAMP=Timestamps'), (31, '# TimeRepresentationWrapper.timeRepresentation.disabled.tooltip=Time representation can only be changed when the graph is empty')], 'deleted': []}"
670,4072c9e85d0affc19ee015e0c92257d3f8bf9650,modules/UIUtils/src/main/resources/org/gephi/ui/utils/Bundle_pt_BR.properties,Bundle_pt_BR.properties,5,"{'added': [(24, ''), (25, '# TimeFormatWrapper.timeFormat.DOUBLE=Double'), (26, '# TimeFormatWrapper.timeFormat.DATE=Date'), (27, '# TimeFormatWrapper.timeFormat.DATETIME=Date and time'), (28, ''), (29, '# TimeRepresentationWrapper.timeRepresentation.INTERVAL=Intervals'), (30, '# TimeRepresentationWrapper.timeRepresentation.TIMESTAMP=Timestamps'), (31, '# TimeRepresentationWrapper.timeRepresentation.disabled.tooltip=Time representation can only be changed when the graph is empty')], 'deleted': []}"
671,4072c9e85d0affc19ee015e0c92257d3f8bf9650,modules/UIUtils/src/main/resources/org/gephi/ui/utils/Bundle_ru.properties,Bundle_ru.properties,5,"{'added': [(24, ''), (25, '# TimeFormatWrapper.timeFormat.DOUBLE=Double'), (26, '# TimeFormatWrapper.timeFormat.DATE=Date'), (27, '# TimeFormatWrapper.timeFormat.DATETIME=Date and time'), (28, ''), (29, '# TimeRepresentationWrapper.timeRepresentation.INTERVAL=Intervals'), (30, '# TimeRepresentationWrapper.timeRepresentation.TIMESTAMP=Timestamps'), (31, '# TimeRepresentationWrapper.timeRepresentation.disabled.tooltip=Time representation can only be changed when the graph is empty')], 'deleted': []}"
672,4072c9e85d0affc19ee015e0c92257d3f8bf9650,modules/UIUtils/src/main/resources/org/gephi/ui/utils/Bundle_zh_CN.properties,Bundle_zh_CN.properties,5,"{'added': [(22, 'IntervalBoundValidator.invalid.bound.message=\\u95f4\\u9694\\u65e0\\u6548\\uff08\\u5fc5\\u987b\\u662f\\u4e00\\u4e2a\\u6d6e\\u70b9\\u6570\\u5b57\\u6216\\u65e5\\u671f\\uff09'), (23, 'IntervalBoundValidator.invalid.interval.message=\\u65e0\\u6548\\u533a\\u95f4\\uff08\\u5f00\\u59cb\\u5fc5\\u987b\\u5c0f\\u4e8e\\u6216\\u5927\\u4e8e\\u7b49\\u4e8e\\u7ed3\\u675f\\uff09'), (24, ''), (25, '# TimeFormatWrapper.timeFormat.DOUBLE=Double'), (26, '# TimeFormatWrapper.timeFormat.DATE=Date'), (27, '# TimeFormatWrapper.timeFormat.DATETIME=Date and time'), (28, ''), (29, '# TimeRepresentationWrapper.timeRepresentation.INTERVAL=Intervals'), (30, '# TimeRepresentationWrapper.timeRepresentation.TIMESTAMP=Timestamps'), (31, '# TimeRepresentationWrapper.timeRepresentation.disabled.tooltip=Time representation can only be changed when the graph is empty')], 'deleted': [(22, '# IntervalBoundValidator.invalid.bound.message=Invalid interval bound (must be a float number or a date)'), (23, '# IntervalBoundValidator.invalid.interval.message=Invalid interval (start must be lesser or equal than end)')]}"
673,4072c9e85d0affc19ee015e0c92257d3f8bf9650,modules/VisualizationImpl/src/main/resources/org/gephi/visualization/opengl/Bundle_cs.properties,Bundle_cs.properties,5,"{'added': [(1, '# graphicalConfiguration_currentConfig = ""\\nCurrent hardware:\\n%s\\n%s\\nVersion:%s;'), (2, '# graphicalConfiguration_exception = ""Your OpenGL2 version (%s) is too low to display the graph.\\nUpdate your graphical drivers or configuration.%s')], 'deleted': [(1, 'graphicalConfiguration_currentConfig = ""\\nSou\\u010dasn hardware\\:\\n%s\\n%s\\nVerze\\:%s;'), (2, 'graphicalConfiguration_exception = ""Va\\u0161e verze OpenGL2 (%s) je p\\u0159li\\u0161 nzk pro zobrazen grafu.\\nAktualizujte Va\\u0161e grafick ovlada\\u010de nebo nastaven.%s')]}"
674,4072c9e85d0affc19ee015e0c92257d3f8bf9650,modules/VisualizationImpl/src/main/resources/org/gephi/visualization/opengl/Bundle_de.properties,Bundle_de.properties,5,"{'added': [(1, '# graphicalConfiguration_currentConfig = ""\\nCurrent hardware:\\n%s\\n%s\\nVersion:%s;'), (2, '# graphicalConfiguration_exception = ""Your OpenGL2 version (%s) is too low to display the graph.\\nUpdate your graphical drivers or configuration.%s')], 'deleted': [(1, 'graphicalConfiguration_currentConfig = ""\\nAktuelle Hardware\\:\\n%s\\n%s\\nVersion\\: %s;'), (2, 'graphicalConfiguration_exception = ""Ihre OpenGL2 Version (%s) ist zu niedrig um den Graphen darzustellen.\\nBitte aktualisieren Sie Ihren Grafiktreiber oder dessen Konfiguration.%s')]}"
675,4072c9e85d0affc19ee015e0c92257d3f8bf9650,modules/VisualizationImpl/src/main/resources/org/gephi/visualization/opengl/Bundle_es.properties,Bundle_es.properties,5,"{'added': [(1, 'graphicalConfiguration_currentConfig = ""'), (2, 'Hardware actual:'), (3, '%s'), (4, '%s'), (5, 'Versin:%s;'), (6, 'graphicalConfiguration_exception = Tu versin de OpenGL2 (%s) es demasiado baja para mostrar el grafo.'), (7, 'Actualiza los controladores grficos o su configuracin.%s')], 'deleted': [(1, 'graphicalConfiguration_currentConfig = ""\\nHardware actual\\:\\n%s\\n%s\\nVersin\\:%s;'), (2, 'graphicalConfiguration_exception = Tu versin de OpenGL2 (%s) es demasiado baja para mostrar el grafo.\\nActualiza los controladores grficos o su configuracin.%s')]}"
676,4072c9e85d0affc19ee015e0c92257d3f8bf9650,modules/VisualizationImpl/src/main/resources/org/gephi/visualization/opengl/Bundle_fr.properties,Bundle_fr.properties,5,"{'added': [(1, '# graphicalConfiguration_currentConfig = ""\\nCurrent hardware:\\n%s\\n%s\\nVersion:%s;'), (2, '# graphicalConfiguration_exception = ""Your OpenGL2 version (%s) is too low to display the graph.\\nUpdate your graphical drivers or configuration.%s')], 'deleted': [(1, 'graphicalConfiguration_currentConfig = ""\\nMatriel actuel\\:\\n%s\\n%s\\nVersion\\:%s;'), (2, ""graphicalConfiguration_exception = Votre version d'OpenGL2 (%s) est trop ancienne pour afficher le graphe.\\nMettez  jour votre pilote graphique ou votre configuration matrielle. %s"")]}"
677,4072c9e85d0affc19ee015e0c92257d3f8bf9650,modules/VisualizationImpl/src/main/resources/org/gephi/visualization/opengl/Bundle_ja.properties,Bundle_ja.properties,5,"{'added': [(1, '# graphicalConfiguration_currentConfig = ""\\nCurrent hardware:\\n%s\\n%s\\nVersion:%s;'), (2, '# graphicalConfiguration_exception = ""Your OpenGL2 version (%s) is too low to display the graph.\\nUpdate your graphical drivers or configuration.%s')], 'deleted': [(1, 'graphicalConfiguration_currentConfig = ""\\n\\u73fe\\u5728\\u306e\\u30cf\\u30fc\\u30c9\\u30a6\\u30a7\\u30a2\\:\\n%s\\n%s\\n\\u30d0\\u30fc\\u30b8\\u30e7\\u30f3\\:%s;'), (2, 'graphicalConfiguration_exception = ""\\u3042\\u306a\\u305f\\u306eOpenGL\\u306e\\u30d0\\u30fc\\u30b8\\u30e7\\u30f3 (%s) \\u306f\\u3001\\u30b0\\u30e9\\u30d5\\u3092\\u8868\\u793a\\u306b\\u306f\\u53e4\\u3059\\u304e\\u307e\\u3059\\u3002\\u30b0\\u30e9\\u30d5\\u30a3\\u30ab\\u30eb\\u30c9\\u30e9\\u30a4\\u30d0\\u304b\\u8a2d\\u5b9a\\u3092\\u66f4\\u65b0\\u3057\\u3066\\u4e0b\\u3055\\u3044\\u3002%s')]}"
678,4072c9e85d0affc19ee015e0c92257d3f8bf9650,modules/VisualizationImpl/src/main/resources/org/gephi/visualization/opengl/Bundle_pt_BR.properties,Bundle_pt_BR.properties,5,"{'added': [(1, '# graphicalConfiguration_currentConfig = ""\\nCurrent hardware:\\n%s\\n%s\\nVersion:%s;'), (2, '# graphicalConfiguration_exception = ""Your OpenGL2 version (%s) is too low to display the graph.\\nUpdate your graphical drivers or configuration.%s')], 'deleted': [(1, 'graphicalConfiguration_currentConfig = ""\\nHardware atual\\:\\n%s\\n%s\\nVerso\\:%s;'), (2, 'graphicalConfiguration_exception = ""Sua verso de OpenGL2 (%s) no  suficiente para exibir o grafo. Atualize seus drivers grficos ou de configurao.%s')]}"
679,4072c9e85d0affc19ee015e0c92257d3f8bf9650,modules/VisualizationImpl/src/main/resources/org/gephi/visualization/opengl/Bundle_ru.properties,Bundle_ru.properties,5,"{'added': [(1, '# graphicalConfiguration_currentConfig = ""\\nCurrent hardware:\\n%s\\n%s\\nVersion:%s;'), (2, '# graphicalConfiguration_exception = ""Your OpenGL2 version (%s) is too low to display the graph.\\nUpdate your graphical drivers or configuration.%s')], 'deleted': [(1, 'graphicalConfiguration_currentConfig = ""\\n\\u0410\\u043f\\u043f\\u0430\\u0440\\u0430\\u0442\\u043d\\u043e\\u0435 \\u043e\\u0431\\u0435\\u0441\\u043f\\u0435\\u0447\\u0435\\u043d\\u0438\\u0435\\: \\n%s\\n%s\\n\\u0412\\u0435\\u0440\\u0441\\u0438\\u044f\\:%s;'), (2, 'graphicalConfiguration_exception = ""\\u0412\\u0430\\u0448\\u0430 \\u0432\\u0435\\u0440\\u0441\\u0438\\u044f OpenGL2 (%s) \\u0443\\u0441\\u0442\\u0430\\u0440\\u0435\\u043b\\u0430 \\u0438 \\u043d\\u0435 \\u043c\\u043e\\u0436\\u0435\\u0442 \\u0431\\u044b\\u0442\\u044c \\u0438\\u0441\\u043f\\u043e\\u043b\\u044c\\u0437\\u043e\\u0432\\u0430\\u043d\\u0430 \\u0434\\u043b\\u044f \\u043e\\u0442\\u043e\\u0431\\u0440\\u0430\\u0436\\u0435\\u043d\\u0438\\u044f \\u0433\\u0440\\u0430\\u0444\\u0430.\\n\\u041e\\u0431\\u043d\\u043e\\u0432\\u0438\\u0442\\u0435 \\u0432\\u0430\\u0448\\u0438 \\u0433\\u0440\\u0430\\u0444\\u0438\\u0447\\u0435\\u0441\\u043a\\u0438\\u0435 \\u0434\\u0440\\u0430\\u0439\\u0432\\u0435\\u0440\\u0430 \\u0438\\u043b\\u0438 \\u0430\\u043f\\u043f\\u0430\\u0440\\u0430\\u0442\\u043d\\u043e\\u0435 \\u043e\\u0431\\u0435\\u0441\\u043f\\u0435\\u0447\\u0435\\u043d\\u0438\\u0435.%s')]}"
680,4072c9e85d0affc19ee015e0c92257d3f8bf9650,modules/VisualizationImpl/src/main/resources/org/gephi/visualization/opengl/Bundle_zh_CN.properties,Bundle_zh_CN.properties,5,"{'added': [(1, '# graphicalConfiguration_currentConfig = ""\\nCurrent hardware:\\n%s\\n%s\\nVersion:%s;'), (2, '# graphicalConfiguration_exception = ""Your OpenGL2 version (%s) is too low to display the graph.\\nUpdate your graphical drivers or configuration.%s')], 'deleted': [(1, 'graphicalConfiguration_currentConfig = \\u201c\\n\\u5f53\\u524d\\u786c\\u4ef6\\uff1a\\n%s\\n%s\\n\\u7248\\u672c\\uff1a%s;'), (2, 'graphicalConfiguration_exception = ""OpenGL\\u7248\\u672c(%s)\\u592a\\u4f4e\\u4e0d\\u80fd\\u663e\\u793a\\u6b64\\u56fe\\u3002\\n\\u8bf7\\u5347\\u7ea7\\u56fe\\u5f62\\u9a71\\u52a8\\u6216\\u914d\\u7f6e\\u3002%s')]}"
681,90392abf36a4bf91a423c8732a21d90929e66a88,modules/PreviewPlugin/src/main/resources/org/gephi/preview/plugin/renderers/Bundle.properties,Bundle.properties,5,"{'added': [(1, 'NodeRenderer.name = Default nodes'), (2, 'NodeRenderer.property.borderWidth.displayName = Border Width'), (3, 'NodeRenderer.property.borderWidth.description ='), (4, 'NodeRenderer.property.borderColor.displayName = Border Color'), (5, 'NodeRenderer.property.borderColor.description ='), (6, 'NodeRenderer.property.opacity.displayName = Opacity'), (7, 'NodeRenderer.property.opacity.description ='), (8, 'NodeRenderer.property.perNodeOpacity.displayName = Per-Node Opacity'), (9, ""NodeRenderer.property.perNodeOpacity.description = Use opacity defined at node level. If true, renderer's opacity property will be ignored.""), (10, ''), (11, 'EdgeRenderer.name = Default edges'), (12, 'EdgeRenderer.property.display.displayName = Show Edges'), (13, 'EdgeRenderer.property.display.description ='), (14, 'EdgeRenderer.property.thickness.displayName = Thickness'), (15, 'EdgeRenderer.property.thickness.description ='), (16, 'EdgeRenderer.property.rescaleWeight.displayName = Rescale weight'), (17, 'EdgeRenderer.property.rescaleWeight.description = Rescale edge weights to a normalized range'), (18, 'EdgeRenderer.property.rescaleWeight.min.displayName = Min. rescaled weight'), (19, 'EdgeRenderer.property.rescaleWeight.min.description = Mininum allowed weight after rescaling'), (20, 'EdgeRenderer.property.rescaleWeight.max.displayName = Max. rescaled weight'), (21, 'EdgeRenderer.property.rescaleWeight.max.description = Maximum allowed weight after rescaling'), (22, 'EdgeRenderer.property.curvedEdges.displayName = Curved'), (23, 'EdgeRenderer.property.curvedEdges.description ='), (24, 'EdgeRenderer.property.color.displayName = Color'), (25, 'EdgeRenderer.property.color.description ='), (26, 'EdgeRenderer.property.opacity.displayName = Opacity'), (27, 'EdgeRenderer.property.opacity.description ='), (28, 'EdgeRenderer.property.radius.displayName = Radius'), (29, 'EdgeRenderer.property.radius.description ='), (30, ''), (31, 'NodeLabelRenderer.name = Default node labels'), (32, 'NodeLabelRenderer.property.display.displayName = Show Labels'), (33, 'NodeLabelRenderer.property.display.description ='), (34, 'NodeLabelRenderer.property.font.displayName = Font'), (35, 'NodeLabelRenderer.property.font.description ='), (36, 'NodeLabelRenderer.property.proportionalSize.displayName = Proportional size'), (37, 'NodeLabelRenderer.property.proportionalSize.description ='), (38, 'NodeLabelRenderer.property.color.displayName = Color'), (39, 'NodeLabelRenderer.property.color.description ='), (40, 'NodeLabelRenderer.property.shorten.displayName = Shorten label'), (41, 'NodeLabelRenderer.property.shorten.description ='), (42, 'NodeLabelRenderer.property.maxchar.displayName = Max characters'), (43, 'NodeLabelRenderer.property.maxchar.description ='), (44, 'NodeLabelRenderer.property.outlineSize.displayName = Outline size'), (45, 'NodeLabelRenderer.property.outlineSize.description ='), (46, 'NodeLabelRenderer.property.outlineColor.displayName = Outline color'), (47, 'NodeLabelRenderer.property.outlineColor.description ='), (48, 'NodeLabelRenderer.property.outlineOpacity.displayName = Outline opacity'), (49, 'NodeLabelRenderer.property.outlineOpacity.description ='), (50, 'NodeLabelRenderer.property.box.displayName = Box'), (51, 'NodeLabelRenderer.property.box.description ='), (52, 'NodeLabelRenderer.property.box.color.displayName = Box color'), (53, 'NodeLabelRenderer.property.box.color.description ='), (54, 'NodeLabelRenderer.property.box.opacity.displayName = Box opacity'), (55, 'NodeLabelRenderer.property.box.opacity.description ='), (56, ''), (57, 'EdgeLabelRenderer.name = Default edge labels'), (58, 'EdgeLabelRenderer.property.display.displayName = Show Labels'), (59, 'EdgeLabelRenderer.property.display.description ='), (60, 'EdgeLabelRenderer.property.font.displayName = Font'), (61, 'EdgeLabelRenderer.property.font.description ='), (62, 'EdgeLabelRenderer.property.color.displayName = Color'), (63, 'EdgeLabelRenderer.property.color.description ='), (64, 'EdgeLabelRenderer.property.shorten.displayName = Shorten label'), (65, 'EdgeLabelRenderer.property.shorten.description ='), (66, 'EdgeLabelRenderer.property.maxchar.displayName = Max characters'), (67, 'EdgeLabelRenderer.property.maxchar.description ='), (68, 'EdgeLabelRenderer.property.outlineSize.displayName = Outline size'), (69, 'EdgeLabelRenderer.property.outlineSize.description ='), (70, 'EdgeLabelRenderer.property.outlineColor.displayName = Outline color'), (71, 'EdgeLabelRenderer.property.outlineColor.description ='), (72, 'EdgeLabelRenderer.property.outlineOpacity.displayName = Outline opacity'), (73, 'EdgeLabelRenderer.property.outlineOpacity.description ='), (74, ''), (75, 'ArrowRenderer.name = Default edge arrows'), (76, 'ArrowRenderer.property.size.displayName = Size')], 'deleted': [(1, 'NodeRenderer.name = Default nodes'), (2, 'NodeRenderer.property.borderWidth.displayName = Border Width'), (3, 'NodeRenderer.property.borderWidth.description ='), (4, 'NodeRenderer.property.borderColor.displayName = Border Color'), (5, 'NodeRenderer.property.borderColor.description ='), (6, 'NodeRenderer.property.opacity.displayName = opacity'), (7, 'NodeRenderer.property.opacity.description ='), (8, 'NodeRenderer.property.perNodeOpacity.displayName = Per-Node Opacity'), (9, ""NodeRenderer.property.perNodeOpacity.description = Use opacity defined at node level. If true, renderer's opacity property will be ignored.""), (10, ''), (11, 'EdgeRenderer.name = Default edges'), (12, 'EdgeRenderer.property.display.displayName = Show Edges'), (13, 'EdgeRenderer.property.display.description ='), (14, 'EdgeRenderer.property.thickness.displayName = Thickness'), (15, 'EdgeRenderer.property.thickness.description ='), (16, 'EdgeRenderer.property.rescaleWeight.displayName = Rescale weight'), (17, 'EdgeRenderer.property.rescaleWeight.description = Rescale edge weights to a normalized range'), (18, 'EdgeRenderer.property.rescaleWeight.min.displayName = Min. rescaled weight'), (19, 'EdgeRenderer.property.rescaleWeight.min.description = Mininum allowed weight after rescaling'), (20, 'EdgeRenderer.property.rescaleWeight.max.displayName = Max. rescaled weight'), (21, 'EdgeRenderer.property.rescaleWeight.max.description = Maximum allowed weight after rescaling'), (22, 'EdgeRenderer.property.curvedEdges.displayName = Curved'), (23, 'EdgeRenderer.property.curvedEdges.description ='), (24, 'EdgeRenderer.property.color.displayName = Color'), (25, 'EdgeRenderer.property.color.description ='), (26, 'EdgeRenderer.property.opacity.displayName = Opacity'), (27, 'EdgeRenderer.property.opacity.description ='), (28, 'EdgeRenderer.property.radius.displayName = Radius'), (29, 'EdgeRenderer.property.radius.description ='), (30, ''), (31, 'NodeLabelRenderer.name = Default node labels'), (32, 'NodeLabelRenderer.property.display.displayName = Show Labels'), (33, 'NodeLabelRenderer.property.display.description ='), (34, 'NodeLabelRenderer.property.font.displayName = Font'), (35, 'NodeLabelRenderer.property.font.description ='), (36, 'NodeLabelRenderer.property.proportionalSize.displayName = Proportional size'), (37, 'NodeLabelRenderer.property.proportionalSize.description ='), (38, 'NodeLabelRenderer.property.color.displayName = Color'), (39, 'NodeLabelRenderer.property.color.description ='), (40, 'NodeLabelRenderer.property.shorten.displayName = Shorten label'), (41, 'NodeLabelRenderer.property.shorten.description ='), (42, 'NodeLabelRenderer.property.maxchar.displayName = Max characters'), (43, 'NodeLabelRenderer.property.maxchar.description ='), (44, 'NodeLabelRenderer.property.outlineSize.displayName = Outline size'), (45, 'NodeLabelRenderer.property.outlineSize.description ='), (46, 'NodeLabelRenderer.property.outlineColor.displayName = Outline color'), (47, 'NodeLabelRenderer.property.outlineColor.description ='), (48, 'NodeLabelRenderer.property.outlineOpacity.displayName = Outline opacity'), (49, 'NodeLabelRenderer.property.outlineOpacity.description ='), (50, 'NodeLabelRenderer.property.box.displayName = Box'), (51, 'NodeLabelRenderer.property.box.description ='), (52, 'NodeLabelRenderer.property.box.color.displayName = Box color'), (53, 'NodeLabelRenderer.property.box.color.description ='), (54, 'NodeLabelRenderer.property.box.opacity.displayName = Box opacity'), (55, 'NodeLabelRenderer.property.box.opacity.description ='), (56, ''), (57, 'EdgeLabelRenderer.name = Default edge labels'), (58, 'EdgeLabelRenderer.property.display.displayName = Show Labels'), (59, 'EdgeLabelRenderer.property.display.description ='), (60, 'EdgeLabelRenderer.property.font.displayName = Font'), (61, 'EdgeLabelRenderer.property.font.description ='), (62, 'EdgeLabelRenderer.property.color.displayName = Color'), (63, 'EdgeLabelRenderer.property.color.description ='), (64, 'EdgeLabelRenderer.property.shorten.displayName = Shorten label'), (65, 'EdgeLabelRenderer.property.shorten.description ='), (66, 'EdgeLabelRenderer.property.maxchar.displayName = Max characters'), (67, 'EdgeLabelRenderer.property.maxchar.description ='), (68, 'EdgeLabelRenderer.property.outlineSize.displayName = Outline size'), (69, 'EdgeLabelRenderer.property.outlineSize.description ='), (70, 'EdgeLabelRenderer.property.outlineColor.displayName = Outline color'), (71, 'EdgeLabelRenderer.property.outlineColor.description ='), (72, 'EdgeLabelRenderer.property.outlineOpacity.displayName = Outline opacity'), (73, 'EdgeLabelRenderer.property.outlineOpacity.description ='), (74, ''), (75, 'ArrowRenderer.name = Default edge arrows'), (76, 'ArrowRenderer.property.size.displayName = Size')]}"
682,da895dc1c887a22630f0dcac2cda949db554d473,modules/AppearanceAPI/src/main/resources/org/gephi/appearance/api/package.html,package.html,5,"{'added': [(1, '<!DOCTYPE html PUBLIC ""-//W3C//DTD HTML 4.0//EN"">'), (2, '<html>'), (3, '    <head>'), (4, '        <title>org.gephi.appearance.api</title>'), (5, '    </head>'), (6, '    <body>'), (7, '        <p>'), (8, '            API for manipulating element appearance.'), (9, '        </p>'), (10, '        <p>'), (11, '            This API gives access to the available appearance functions. Functions'), (12, '            define how nodes or edges visual appearance should be transformed.'), (13, '            Functions are created automatically and users of this API can obtain them'), (14, '            via the <code>org.gephi.appearance.api.AppearanceModel</code>.'), (15, '        </p>'), (16, '    </body>'), (17, '</html>'), (18, '')], 'deleted': [(1, '<!DOCTYPE HTML PUBLIC ""-//W3C//DTD HTML 3.2 Final//EN"">'), (2, '<html>'), (3, '    <body bgcolor=""white"">'), (4, '        API for manipulating element appearance.'), (5, '        <p>'), (6, '            This API gives access to the available appearance functions. Functions'), (7, '            define how nodes or edges visual appearance should be transformed.'), (8, '            Functions are created automatically and users of this API can obtain them'), (9, '            via the <code>org.gephi.appearance.api.AppearanceModel</code>.'), (10, '        </p>'), (11, '    </body>'), (12, '</html>'), (13, '')]}"
683,da895dc1c887a22630f0dcac2cda949db554d473,modules/AppearanceAPI/src/main/resources/org/gephi/appearance/spi/package.html,package.html,5,"{'added': [(1, '<!DOCTYPE html PUBLIC ""-//W3C//DTD HTML 4.0//EN"">'), (2, '<html>'), (3, '    <head>'), (4, '        <title>org.gephi.appearance.spi</title>'), (5, '    </head>'), (6, '    <body>'), (7, '        <p>'), (8, '            Interfaces that define the different ways the appearance of elements can'), (9, '            be transformed.'), (10, '        </p>'), (11, '        <p>'), (12, '            The purpose of transformers is to change the appearance of elements'), (13, ""            based on user parameters and column's values. There are three types""), (14, '            of transformers: simple, ranking and partition. The simple transformer'), (15, '            interface is defined in <code>org.gephi.appearance.spi.SimpleTransformer</code>.'), (16, '            The ranking and partition transformers are both based on the specific value'), (17, '            an element has in a given column. The ranking transformer work with'), (18, '            numerical, sorted values (e.g. age, number of followers) and the'), (19, '            partition transformer work with categorical values (e.g. community id,'), (20, '            gender). The ranking transformer is defined in <code>org.gephi.appearance.spi.RankingTransformer</code>'), (21, '            and the partition transformer in <code>org.gephi.appearance.spi.PartitionTransformer</code>.'), (22, '            Then, transformers can be associated with user interfaces elements'), (23, '            through the implementation of <code>org.gephi.appearance.spi.TransformerUI</code>.'), (24, '        </p>'), (25, '    </body>'), (26, '</html>'), (27, '')], 'deleted': [(1, '<!DOCTYPE HTML PUBLIC ""-//W3C//DTD HTML 3.2 Final//EN"">'), (2, '<html>'), (3, '    <body bgcolor=""white"">'), (4, '        Interfaces that define the different ways the appearance of elements can'), (5, '        be transformed.'), (6, '        <p>'), (7, '            The purpose of transformers is to change the appearance of elements'), (8, ""            based on user parameters and column's values. There are three types""), (9, '            of transformers: simple, ranking and partition. The simple transformer'), (10, '            interface is defined in <code>org.gephi.appearance.spi.SimpleTransformer</code>.'), (11, '            The ranking and partition transformers are both based on the specific value'), (12, '            an element has in a given column. The ranking transformer work with'), (13, '            numerical, sorted values (e.g. age, number of followers) and the'), (14, '            partition transformer work with categorical values (e.g. community id,'), (15, '            gender). The ranking transformer is defined in <code>org.gephi.appearance.spi.RankingTransformer</code>'), (16, '            and the partition transformer in <code>org.gephi.appearance.spi.PartitionTransformer</code>.'), (17, '            Then, transformers can be associated with user interfaces elements'), (18, '            through the implementation of <code>org.gephi.appearance.spi.TransformerUI</code>.'), (19, '        </p>'), (20, '    </body>'), (21, '</html>'), (22, '')]}"
