,commit_hash,file_path,filename,action,changes
150,de6351fab6f35fb3f52d63d191dbd1bff9fbe3e3,modules/flowable-form-engine/src/main/resources/org/flowable/form/db/mapping/ChangeTenantForm.xml,ChangeTenantForm.xml,1,"{'added': [(1, '<?xml version=""1.0"" encoding=""UTF-8"" ?>'), (2, ''), (3, '<!--'), (4, '  ~ Licensed under the Apache License, Version 2.0 (the ""License"");'), (5, '  ~ you may not use this file except in compliance with the License.'), (6, '  ~ You may obtain a copy of the License at'), (7, '  ~'), (8, '  ~       http://www.apache.org/licenses/LICENSE-2.0'), (9, '  ~'), (10, '  ~ Unless required by applicable law or agreed to in writing, software'), (11, '  ~ distributed under the License is distributed on an ""AS IS"" BASIS,'), (12, '  ~ WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.'), (13, '  ~ See the License for the specific language governing permissions and'), (14, '  ~ limitations under the License.'), (15, '  -->'), (16, ''), (17, '<!DOCTYPE mapper PUBLIC ""-//mybatis.org//DTD Mapper 3.0//EN"" ""http://mybatis.org/dtd/mybatis-3-mapper.dtd"">'), (18, ''), (19, '<mapper namespace=""org.flowable.form.engine.impl.persistence.ChangeTenantForm"">'), (20, ''), (21, '  <!-- Form instances -->'), (22, '  <select id=""countChangeTenantIdFormInstances"" parameterType=""map"" resultType=""long"">'), (23, '    select count(RES.ID_) FROM ${prefix}ACT_FO_FORM_INSTANCE RES'), (24, '    <include refid=""changeTenantIdFormInstanceCriteriaSql"" />'), (25, '  </select>'), (26, ''), (27, '  <update id=""changeTenantIdFormInstances"" parameterType=""map"">'), (28, '    update ${prefix}ACT_FO_FORM_INSTANCE <if test=""_databaseId != \'mssql\'"">RES</if>'), (29, '    <set>'), (30, '      TENANT_ID_ = #{targetTenantId, jdbcType=VARCHAR}'), (31, '    </set>'), (32, '    <if test=""_databaseId == \'mssql\'"">FROM ${prefix}ACT_FO_FORM_INSTANCE RES</if>'), (33, '    <include refid=""changeTenantIdFormInstanceCriteriaSql"" />'), (34, '  </update>'), (35, ''), (36, '  <!-- Common SQL -->'), (37, '  <sql id=""changeTenantIdFormInstanceCriteriaSql"">'), (38, '    where'), (39, '    <choose>'), (40, '      <when test=""sourceTenantId == null or sourceTenantId == \'\'"">RES.TENANT_ID_ IS NULL OR RES.TENANT_ID_ = \'\'</when>'), (41, '      <otherwise>RES.TENANT_ID_ = #{sourceTenantId, jdbcType=VARCHAR}</otherwise>'), (42, '    </choose>'), (43, '    <if test=""definitionTenantId != null"">'), (44, '      and RES.FORM_DEFINITION_ID_ in ('), (45, '          select SUB.ID_'), (46, '          from ${prefix}ACT_FO_FORM_DEFINITION SUB'), (47, '          where'), (48, '          <choose>'), (49, '            <when test=""definitionTenantId == \'\'""> SUB.TENANT_ID_ IS NULL OR SUB.TENANT_ID_ = \'\'</when>'), (50, '            <otherwise>SUB.TENANT_ID_ = #{definitionTenantId, jdbcType=VARCHAR}</otherwise>'), (51, '          </choose>'), (52, '        )'), (53, '    </if>'), (54, '  </sql>'), (55, '</mapper>')], 'deleted': []}"
151,de6351fab6f35fb3f52d63d191dbd1bff9fbe3e3,modules/flowable-form-engine/src/main/resources/org/flowable/form/db/mapping/mappings.xml,mappings.xml,5,"{'added': [(23, '    <mapper resource=""org/flowable/form/db/mapping/ChangeTenantForm.xml"" />'), (24, '')], 'deleted': []}"
152,00a61483bf35ef4e9005b2e1573beaf5b6205acf,modules/flowable-cmmn-rest/src/test/resources/org/flowable/cmmn/rest/service/api/runtime/signalEventListener.cmmn,signalEventListener.cmmn,1,"{'added': [(1, '<?xml version=""1.0"" encoding=""UTF-8""?>'), (2, '<definitions xmlns=""http://www.omg.org/spec/CMMN/20151109/MODEL""'), (3, '             xmlns:flowable=""http://flowable.org/cmmn""'), (4, '             targetNamespace=""http://flowable.org/cmmn"">'), (5, '    <case id=""testSimpleEnableTask"" name=""testEventListener"" flowable:initiatorVariableName=""initiator"">'), (6, '        <casePlanModel id=""casePlanModel"">'), (7, '            <planItem id=""planItemA"" name=""A"" definitionRef=""taskA""/>'), (8, '            <planItem id=""eventListenerPlanItem"" definitionRef=""eventListener""/>'), (9, '            <planItem id=""planItemB"" name=""B"" definitionRef=""taskB"">'), (10, '                <entryCriterion id=""entryTaskB"" sentryRef=""sentryOnEventListener""/>'), (11, '            </planItem>'), (12, '            <sentry id=""sentryOnEventListener"">'), (13, '                <planItemOnPart id=""sentryOnEvent"" sourceRef=""eventListenerPlanItem"">'), (14, '                    <standardEvent>occur</standardEvent>'), (15, '                </planItemOnPart>'), (16, '            </sentry>'), (17, '            <humanTask id=""taskA"" name=""A""/>'), (18, '            <eventListener id=""eventListener"" name=""myEventListener"" flowable:eventType=""signal"" flowable:signalRef=""testSignal"" />'), (19, '            <humanTask id=""taskB"" name=""B""/>'), (20, '        </casePlanModel>'), (21, '    </case>'), (22, '</definitions>')], 'deleted': []}"
153,00a61483bf35ef4e9005b2e1573beaf5b6205acf,modules/flowable-eventsubscription-service/src/main/resources/org/flowable/eventsubscription/service/db/mapping/entity/EventSubscription.xml,EventSubscription.xml,5,"{'added': [(79, '      <if test=""withoutProcessInstanceId"">'), (80, '        and RES.PROC_INST_ID_ IS NULL'), (81, '      </if>'), (85, '      <if test=""withoutProcessDefinitionId"">'), (86, '        and RES.PROC_DEF_ID_ IS NULL'), (87, '      </if>'), (97, '      <if test=""withoutScopeId"">'), (98, '        and RES.SCOPE_ID_ IS NULL'), (99, '      </if>'), (103, '      <if test=""withoutScopeDefinitionId"">'), (104, '        and RES.SCOPE_DEFINITION_ID_ IS NULL'), (105, '      </if>'), (157, '              <if test=""orQueryObject.withoutProcessInstanceId"">'), (158, '                  or RES.PROC_INST_ID_ IS NULL'), (159, '              </if>'), (163, '              <if test=""orQueryObject.withoutProcessDefinitionId"">'), (164, '                  or RES.PROC_DEF_ID_ IS NULL'), (165, '              </if>'), (175, '              <if test=""orQueryObject.withoutScopeId"">'), (176, '                  or RES.SCOPE_ID_ IS NULL'), (177, '              </if>'), (181, '              <if test=""orQueryObject.withoutScopeDefinitionId"">'), (182, '                  or RES.SCOPE_DEFINITION_ID_ IS NULL'), (183, '              </if>')], 'deleted': []}"
154,30f9a15f4a6a9b767778d08b2b68507638f7cef6,modules/flowable-dmn-engine/src/test/resources/org/flowable/dmn/engine/test/runtime/HitPolicyOutputOrderTest.outputOrderHitPolicyBoolean.dmn,HitPolicyOutputOrderTest.outputOrderHitPolicyBoolean.dmn,1,"{'added': [(1, '<definitions xmlns=""http://www.omg.org/spec/DMN/20151101"" id=""full"" name=""Full"" namespace=""http://www.flowable.org/dmn"">'), (2, '  <decision id=""decision1"" name=""Full Decision"">'), (3, '    <decisionTable id=""decisionTable"" hitPolicy=""OUTPUT ORDER"">'), (4, '      <input>'), (5, '        <inputExpression id=""inputVariable1"" typeRef=""number"">'), (6, '          <text>inputVariable1</text>'), (7, '        </inputExpression>'), (8, '      </input>'), (9, '      <output id=""output1"" label=""Output 1"" name=""outputVariable1"" typeRef=""boolean"">'), (10, '        <outputValues>'), (11, '          <text>true,false</text>'), (12, '        </outputValues>'), (13, '      </output>'), (14, '      <rule>'), (15, '        <inputEntry id=""inputEntry1"">'), (16, '          <text><![CDATA[< 10]]></text>'), (17, '        </inputEntry>'), (18, '        <outputEntry id=""outputEntry1_1"">'), (19, '          <text><![CDATA[false]]></text>'), (20, '        </outputEntry>'), (21, '      </rule>'), (22, '      <rule>'), (23, '        <inputEntry id=""inputEntry2"">'), (24, '          <text><![CDATA[< 20]]></text>'), (25, '        </inputEntry>'), (26, '        <outputEntry id=""outputEntry2_1"">'), (27, '          <text><![CDATA[true]]></text>'), (28, '        </outputEntry>'), (29, '      </rule>'), (30, '      <rule>'), (31, '        <inputEntry id=""inputEntry3"">'), (32, '          <text><![CDATA[< 30]]></text>'), (33, '        </inputEntry>'), (34, '        <outputEntry id=""outputEntry3_1"">'), (35, '          <text><![CDATA[false]]></text>'), (36, '        </outputEntry>'), (37, '      </rule>'), (38, '    </decisionTable>'), (39, '  </decision>'), (40, '</definitions>')], 'deleted': []}"
155,30f9a15f4a6a9b767778d08b2b68507638f7cef6,modules/flowable-dmn-engine/src/test/resources/org/flowable/dmn/engine/test/runtime/HitPolicyOutputOrderTest.outputOrderHitPolicyDate.dmn,HitPolicyOutputOrderTest.outputOrderHitPolicyDate.dmn,1,"{'added': [(1, '<definitions xmlns=""http://www.omg.org/spec/DMN/20151101"" id=""full"" name=""Full"" namespace=""http://www.flowable.org/dmn"">'), (2, '  <decision id=""decision1"" name=""Full Decision"">'), (3, '    <decisionTable id=""decisionTable"" hitPolicy=""OUTPUT ORDER"">'), (4, '      <input>'), (5, '        <inputExpression id=""inputVariable1"" typeRef=""number"">'), (6, '          <text>inputVariable1</text>'), (7, '        </inputExpression>'), (8, '      </input>'), (9, '      <output id=""output1"" label=""Output 1"" name=""outputVariable1"" typeRef=""date"">'), (10, '        <outputValues>'), (11, '          <text>""2000-01-01"",""2020-01-01"",""2010-01-01""</text>'), (12, '        </outputValues>'), (13, '      </output>'), (14, '      <rule>'), (15, '        <inputEntry id=""inputEntry1"">'), (16, '          <text><![CDATA[< 10]]></text>'), (17, '        </inputEntry>'), (18, '        <outputEntry id=""outputEntry1_1"">'), (19, ""          <text><![CDATA[date:toDate('2000-01-01')]]></text>""), (20, '        </outputEntry>'), (21, '      </rule>'), (22, '      <rule>'), (23, '        <inputEntry id=""inputEntry2"">'), (24, '          <text><![CDATA[< 20]]></text>'), (25, '        </inputEntry>'), (26, '        <outputEntry id=""outputEntry2_1"">'), (27, ""          <text><![CDATA[date:toDate('2010-01-01')]]></text>""), (28, '        </outputEntry>'), (29, '      </rule>'), (30, '      <rule>'), (31, '        <inputEntry id=""inputEntry3"">'), (32, '          <text><![CDATA[< 30]]></text>'), (33, '        </inputEntry>'), (34, '        <outputEntry id=""outputEntry3_1"">'), (35, ""          <text><![CDATA[date:toDate('2020-01-01')]]></text>""), (36, '        </outputEntry>'), (37, '      </rule>'), (38, '    </decisionTable>'), (39, '  </decision>'), (40, '</definitions>')], 'deleted': []}"
156,30f9a15f4a6a9b767778d08b2b68507638f7cef6,modules/flowable-dmn-engine/src/test/resources/org/flowable/dmn/engine/test/runtime/HitPolicyOutputOrderTest.outputOrderHitPolicyNumber.dmn,HitPolicyOutputOrderTest.outputOrderHitPolicyNumber.dmn,1,"{'added': [(1, '<definitions xmlns=""http://www.omg.org/spec/DMN/20151101"" id=""full"" name=""Full"" namespace=""http://www.flowable.org/dmn"">'), (2, '  <decision id=""decision1"" name=""Full Decision"">'), (3, '    <decisionTable id=""decisionTable"" hitPolicy=""OUTPUT ORDER"">'), (4, '      <input>'), (5, '        <inputExpression id=""inputVariable1"" typeRef=""double"">'), (6, '          <text>inputVariable1</text>'), (7, '        </inputExpression>'), (8, '      </input>'), (9, '      <output id=""output1"" label=""Output 1"" name=""outputVariable1"" typeRef=""number"">'), (10, '        <outputValues>'), (11, '            <text>20,30,10</text>'), (12, '        </outputValues>'), (13, '      </output>'), (14, '      <rule>'), (15, '        <inputEntry id=""inputEntry1"">'), (16, '          <text><![CDATA[< 10]]></text>'), (17, '        </inputEntry>'), (18, '        <outputEntry id=""outputEntry1_1"">'), (19, '          <text>10</text>'), (20, '        </outputEntry>'), (21, '      </rule>'), (22, '      <rule>'), (23, '        <inputEntry id=""inputEntry2"">'), (24, '          <text><![CDATA[< 20]]></text>'), (25, '        </inputEntry>'), (26, '        <outputEntry id=""outputEntry2_1"">'), (27, '          <text>20</text>'), (28, '        </outputEntry>'), (29, '      </rule>'), (30, '      <rule>'), (31, '        <inputEntry id=""inputEntry3"">'), (32, '          <text><![CDATA[< 30]]></text>'), (33, '        </inputEntry>'), (34, '        <outputEntry id=""outputEntry3_1"">'), (35, '          <text>30</text>'), (36, '        </outputEntry>'), (37, '      </rule>'), (38, '    </decisionTable>'), (39, '  </decision>'), (40, '</definitions>')], 'deleted': []}"
157,30f9a15f4a6a9b767778d08b2b68507638f7cef6,modules/flowable-dmn-engine/src/test/resources/org/flowable/dmn/engine/test/runtime/HitPolicyOutputOrderTest.outputOrderHitPolicyNumberAsString.dmn,HitPolicyOutputOrderTest.outputOrderHitPolicyNumberAsString.dmn,1,"{'added': [(1, '<definitions xmlns=""http://www.omg.org/spec/DMN/20151101"" id=""full"" name=""Full"" namespace=""http://www.flowable.org/dmn"">'), (2, '  <decision id=""decision1"" name=""Full Decision"">'), (3, '    <decisionTable id=""decisionTable"" hitPolicy=""OUTPUT ORDER"">'), (4, '      <input>'), (5, '        <inputExpression id=""inputVariable1"" typeRef=""double"">'), (6, '          <text>inputVariable1</text>'), (7, '        </inputExpression>'), (8, '      </input>'), (9, '      <output id=""output1"" label=""Output 1"" name=""outputVariable1"" typeRef=""number"">'), (10, '        <outputValues>'), (11, '            <text>""20"",""30"",""10""</text>'), (12, '        </outputValues>'), (13, '      </output>'), (14, '      <rule>'), (15, '        <inputEntry id=""inputEntry1"">'), (16, '          <text><![CDATA[< 10]]></text>'), (17, '        </inputEntry>'), (18, '        <outputEntry id=""outputEntry1_1"">'), (19, '          <text>10</text>'), (20, '        </outputEntry>'), (21, '      </rule>'), (22, '      <rule>'), (23, '        <inputEntry id=""inputEntry2"">'), (24, '          <text><![CDATA[< 20]]></text>'), (25, '        </inputEntry>'), (26, '        <outputEntry id=""outputEntry2_1"">'), (27, '          <text>20</text>'), (28, '        </outputEntry>'), (29, '      </rule>'), (30, '      <rule>'), (31, '        <inputEntry id=""inputEntry3"">'), (32, '          <text><![CDATA[< 30]]></text>'), (33, '        </inputEntry>'), (34, '        <outputEntry id=""outputEntry3_1"">'), (35, '          <text>30</text>'), (36, '        </outputEntry>'), (37, '      </rule>'), (38, '    </decisionTable>'), (39, '  </decision>'), (40, '</definitions>')], 'deleted': []}"
158,30f9a15f4a6a9b767778d08b2b68507638f7cef6,modules/flowable-dmn-json-converter/src/test/resources/org/flowable/dmn/editor/converter/decisiontable_entries.json,decisiontable_entries.json,5,"{'added': [(28, '    },'), (29, '    {'), (30, '      ""id"": ""4"",'), (31, '      ""variableId"": ""input3"",'), (32, '      ""variableType"": null,'), (33, '      ""type"": ""number"",'), (34, '      ""label"": ""Input Three"",'), (35, '      ""entries"": ['), (36, '        20,'), (37, '        10,'), (38, '        30'), (39, '      ],'), (40, '      ""newVariable"": false'), (64, '      ""3_expression"": ""-"",'), (65, '      ""4_operator"": ""=="",'), (66, '      ""4_expression"": 10'), (73, '      ""3_expression"": ""-"",'), (74, '      ""4_operator"": ""=="",'), (75, '      ""4_expression"": 10'), (82, '      ""3_expression"": ""-"",'), (83, '      ""4_operator"": ""=="",'), (84, '      ""4_expression"": 10')], 'deleted': [(51, '      ""3_expression"": ""-""'), (58, '      ""3_expression"": ""-""'), (65, '      ""3_expression"": ""-""')]}"
159,30f9a15f4a6a9b767778d08b2b68507638f7cef6,modules/flowable-dmn-xml-converter/src/test/resources/simple.dmn,simple.dmn,5,"{'added': [(9, '                <inputValues>'), (10, '                    <text>""val1"",""val2""</text>'), (11, '                </inputValues>'), (14, '                <inputExpression id=""inputExpression1"" typeRef=""number"">'), (17, '                <inputValues>'), (18, '                    <text>10,20</text>'), (19, '                </inputValues>'), (26, '            <output id=""output1"" label=""Output 1"" name=""outputVariable1"" typeRef=""string"">'), (27, '                <outputValues>'), (28, '                    <text>""val1"",""val2""</text>'), (29, '                </outputValues>'), (30, '            </output>')], 'deleted': [(11, '                <inputExpression id=""inputExpression1"" typeRef=""double"">'), (20, '            <output id=""output1"" label=""Output 1"" name=""outputVariable1"" typeRef=""string"" />')]}"
160,9e1b562a395d874dc608f5d28b6f1933e4554614,modules/flowable-cmmn-rest/src/test/resources/org/flowable/cmmn/rest/service/api/management/timerEventListenerCase.cmmn,timerEventListenerCase.cmmn,1,"{'added': [(1, '<?xml version=""1.0"" encoding=""UTF-8""?>'), (2, '<definitions xmlns=""http://www.omg.org/spec/CMMN/20151109/MODEL"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xmlns:flowable=""http://flowable.org/cmmn"" xmlns:cmmndi=""http://www.omg.org/spec/CMMN/20151109/CMMNDI"" xmlns:dc=""http://www.omg.org/spec/CMMN/20151109/DC"" xmlns:di=""http://www.omg.org/spec/CMMN/20151109/DI"" targetNamespace=""http://www.flowable.org/casedef"">'), (3, '  <case id=""testTimerExpression"" name=""testTimerExpression"" flowable:initiatorVariableName=""initiator"">'), (4, '    <casePlanModel id=""casePlanModel"">'), (5, '      <planItem id=""planItem1"" definitionRef=""timerListener""></planItem>'), (6, '      <planItem id=""planItem2"" name=""A"" definitionRef=""sid-E85224AB-66DD-4C8C-8809-4F50DC117067"">'), (7, '        <entryCriterion id=""sid-D752F3E8-D736-4A1C-9C65-FF012CBB47AA"" sentryRef=""sentry1""></entryCriterion>'), (8, '      </planItem>'), (9, '      <sentry id=""sentry1"">'), (10, '        <planItemOnPart id=""sentryOnPart1"" sourceRef=""planItem1"">'), (11, '          <standardEvent>occur</standardEvent>'), (12, '        </planItemOnPart>'), (13, '      </sentry>'), (14, '      <timerEventListener id=""timerListener"" name=""Timer listener"">'), (15, '        <timerExpression><![CDATA[PT1H]]></timerExpression>'), (16, '      </timerEventListener>'), (17, '      <humanTask id=""sid-E85224AB-66DD-4C8C-8809-4F50DC117067"" name=""A""></humanTask>'), (18, '    </casePlanModel>'), (19, '  </case>'), (20, '</definitions>')], 'deleted': []}"
161,9e1b562a395d874dc608f5d28b6f1933e4554614,modules/flowable-job-service/src/main/resources/org/flowable/job/service/db/mapping/entity/DeadLetterJob.xml,DeadLetterJob.xml,5,"{'added': [(251, '            <if test=""withoutProcessInstanceId"">'), (252, '                and RES.PROCESS_INSTANCE_ID_ IS NULL'), (253, '            </if>'), (278, '            <if test=""withoutScopeId"">'), (279, '                and RES.SCOPE_ID_ IS NULL'), (280, '            </if>')], 'deleted': []}"
162,9e1b562a395d874dc608f5d28b6f1933e4554614,modules/flowable-job-service/src/main/resources/org/flowable/job/service/db/mapping/entity/ExternalWorkerJob.xml,ExternalWorkerJob.xml,5,"{'added': [(172, '            <if test=""withoutProcessInstanceId"">'), (173, '                and RES.PROCESS_INSTANCE_ID_ IS NULL'), (174, '            </if>'), (199, '            <if test=""withoutScopeId"">'), (200, '                and RES.SCOPE_ID_ IS NULL'), (201, '            </if>')], 'deleted': []}"
163,9e1b562a395d874dc608f5d28b6f1933e4554614,modules/flowable-job-service/src/main/resources/org/flowable/job/service/db/mapping/entity/Job.xml,Job.xml,5,"{'added': [(147, '            <if test=""withoutProcessInstanceId"">'), (148, '                and RES.PROCESS_INSTANCE_ID_ IS NULL'), (149, '            </if>'), (174, '            <if test=""withoutScopeId"">'), (175, '                and RES.SCOPE_ID_ IS NULL'), (176, '            </if>')], 'deleted': []}"
164,9e1b562a395d874dc608f5d28b6f1933e4554614,modules/flowable-job-service/src/main/resources/org/flowable/job/service/db/mapping/entity/SuspendedJob.xml,SuspendedJob.xml,5,"{'added': [(259, '            <if test=""withoutProcessInstanceId"">'), (260, '                and RES.PROCESS_INSTANCE_ID_ IS NULL'), (261, '            </if>'), (286, '            <if test=""withoutScopeId"">'), (287, '                and RES.SCOPE_ID_ IS NULL'), (288, '            </if>')], 'deleted': []}"
165,9e1b562a395d874dc608f5d28b6f1933e4554614,modules/flowable-job-service/src/main/resources/org/flowable/job/service/db/mapping/entity/TimerJob.xml,TimerJob.xml,5,"{'added': [(73, '            <if test=""withoutProcessInstanceId"">'), (74, '                and RES.PROCESS_INSTANCE_ID_ IS NULL'), (75, '            </if>'), (100, '            <if test=""withoutScopeId"">'), (101, '                and RES.SCOPE_ID_ IS NULL'), (102, '            </if>')], 'deleted': []}"
166,75509cad7c8689a11d597ba206b346b8249dc5ad,modules/flowable-cmmn-engine/src/test/resources/org/flowable/cmmn/test/listener/TaskListenerTest.testListenerWithFieldExtension.cmmn,TaskListenerTest.testListenerWithFieldExtension.cmmn,1,"{'added': [(1, '<?xml version=""1.0"" encoding=""UTF-8""?>'), (2, '<definitions xmlns=""http://www.omg.org/spec/CMMN/20151109/MODEL"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xmlns:flowable=""http://flowable.org/cmmn"" xmlns:cmmndi=""http://www.omg.org/spec/CMMN/20151109/CMMNDI"" xmlns:dc=""http://www.omg.org/spec/CMMN/20151109/DC"" xmlns:di=""http://www.omg.org/spec/CMMN/20151109/DI"" targetNamespace=""http://www.flowable.org/casedef"">'), (3, '    <case id=""testTaskListeners"" name=""testTaskListeners"" flowable:initiatorVariableName=""initiator"">'), (4, '        <casePlanModel id=""casePlanModel"">'), (5, '            <planItem id=""planItem1"" name=""Class"" definitionRef=""sid-76EE6CD0-6531-48D6-ACDE-5F20A7E90000""></planItem>'), (6, '            <planItem id=""planItem2"" name=""Expression"" definitionRef=""sid-36995D0E-BAB2-44F2-ADD4-FD9070AFD6CA""></planItem>'), (7, '            <planItem id=""planItem3"" name=""DelegateExpression"" definitionRef=""sid-B79A0634-B1BF-44B7-8AC5-35E9E17CC65A""></planItem>'), (8, '            <humanTask id=""sid-76EE6CD0-6531-48D6-ACDE-5F20A7E90000"" name=""Class"">'), (9, '                <extensionElements>'), (10, '                    <flowable:taskListener event=""create"" class=""org.flowable.cmmn.test.listener.TaskListenerTest$TaskListenerWithFieldExtensions"">'), (11, '                         <flowable:field name=""myField"" stringValue=""Hello from field"" />'), (12, '                    </flowable:taskListener>'), (13, '                </extensionElements>'), (14, '            </humanTask>'), (15, '            <humanTask id=""sid-36995D0E-BAB2-44F2-ADD4-FD9070AFD6CA"" name=""Expression"">'), (16, '            </humanTask>'), (17, '            <humanTask id=""sid-B79A0634-B1BF-44B7-8AC5-35E9E17CC65A"" name=""DelegateExpression"">'), (18, '            </humanTask>'), (19, '        </casePlanModel>'), (20, '    </case>'), (21, '    <cmmndi:CMMNDI>'), (22, '        <cmmndi:CMMNDiagram id=""CMMNDiagram_testTaskListeners"">'), (23, '            <cmmndi:CMMNShape id=""CMMNShape_casePlanModel"" cmmnElementRef=""casePlanModel"">'), (24, '                <dc:Bounds height=""714.0"" width=""718.0"" x=""40.0"" y=""40.0""></dc:Bounds>'), (25, '                <cmmndi:CMMNLabel></cmmndi:CMMNLabel>'), (26, '            </cmmndi:CMMNShape>'), (27, '            <cmmndi:CMMNShape id=""CMMNShape_planItem1"" cmmnElementRef=""planItem1"">'), (28, '                <dc:Bounds height=""80.0"" width=""100.0"" x=""135.0"" y=""180.0""></dc:Bounds>'), (29, '                <cmmndi:CMMNLabel></cmmndi:CMMNLabel>'), (30, '            </cmmndi:CMMNShape>'), (31, '            <cmmndi:CMMNShape id=""CMMNShape_planItem2"" cmmnElementRef=""planItem2"">'), (32, '                <dc:Bounds height=""80.0"" width=""100.0"" x=""330.0"" y=""180.0""></dc:Bounds>'), (33, '                <cmmndi:CMMNLabel></cmmndi:CMMNLabel>'), (34, '            </cmmndi:CMMNShape>'), (35, '            <cmmndi:CMMNShape id=""CMMNShape_planItem3"" cmmnElementRef=""planItem3"">'), (36, '                <dc:Bounds height=""80.0"" width=""100.0"" x=""525.0"" y=""180.0""></dc:Bounds>'), (37, '                <cmmndi:CMMNLabel></cmmndi:CMMNLabel>'), (38, '            </cmmndi:CMMNShape>'), (39, '        </cmmndi:CMMNDiagram>'), (40, '    </cmmndi:CMMNDI>'), (41, '</definitions>')], 'deleted': []}"
167,d5f2d0384136092b66740e2d63a34c6f420536d1,modules/flowable-task-service/src/main/resources/org/flowable/task/service/db/mapping/entity/HistoricTaskInstance.xml,HistoricTaskInstance.xml,5,"{'added': [(1006, '      <if test=""withoutProcessInstanceId"">'), (1007, '        and ${queryTablePrefix}PROC_INST_ID_ IS NULL'), (1008, '      </if>'), (1036, '      <if test=""withoutScopeId"">'), (1037, '        and ${queryTablePrefix}SCOPE_ID_ IS NULL'), (1038, '      </if>'), (1266, '      <if test=""orQueryObject.withoutProcessInstanceId"">'), (1267, '        or ${queryTablePrefix}PROC_INST_ID_ IS NULL'), (1268, '      </if>'), (1296, '      <if test=""orQueryObject.withoutScopeId"">'), (1297, '        or ${queryTablePrefix}SCOPE_ID_ IS NULL'), (1298, '      </if>')], 'deleted': []}"
168,d5f2d0384136092b66740e2d63a34c6f420536d1,modules/flowable-task-service/src/main/resources/org/flowable/task/service/db/mapping/entity/Task.xml,Task.xml,5,"{'added': [(566, '      <if test=""withoutProcessInstanceId"">'), (567, '        and RES.PROC_INST_ID_ is NULL'), (568, '      </if>'), (602, '      <if test=""withoutScopeId"">'), (603, '        and RES.SCOPE_ID_ is NULL'), (604, '      </if>'), (1081, '            <if test=""orQueryObject.withoutProcessInstanceId"">'), (1082, '              or RES.PROC_INST_ID_ IS NULL'), (1083, '            </if>'), (1117, '            <if test=""orQueryObject.withoutScopeId"">'), (1118, '              or RES.SCOPE_ID_ IS NULL'), (1119, '            </if>')], 'deleted': []}"
169,f684c9af8e026e76064fa1d6a747405d2185323e,modules/flowable-engine/src/test/resources/org/flowable/engine/test/bpmn/event/signal/SignalEventTest.testSignalSubscriptionsRecreatedOnDeploymentDelete.bpmn20.xml,SignalEventTest.testSignalSubscriptionsRecreatedOnDeploymentDelete.bpmn20.xml,1,"{'added': [(1, '<?xml version=""1.0"" encoding=""UTF-8""?>'), (2, '<definitions id=""definitions""'), (3, '             xmlns=""http://www.omg.org/spec/BPMN/20100524/MODEL""'), (4, '             targetNamespace=""Examples"">'), (5, ''), (6, '    <signal id=""theSignal"" name=""The Signal""/>'), (7, ''), (8, '    <process id=""signalProcess"">'), (9, '        <startEvent id=""theStart"">'), (10, '            <signalEventDefinition id=""theSignalEventDefinition"" signalRef=""theSignal""/>'), (11, '        </startEvent>'), (12, '        <sequenceFlow id=""flow1"" sourceRef=""theStart"" targetRef=""theTask""/>'), (13, '        <userTask id=""theTask"" name=""Task in process A""/>'), (14, '        <sequenceFlow id=""flow2"" sourceRef=""theTask"" targetRef=""theEnd""/>'), (15, '        <endEvent id=""theEnd""/>'), (16, '    </process>'), (17, '</definitions>')], 'deleted': []}"
170,f684c9af8e026e76064fa1d6a747405d2185323e,modules/flowable-engine/src/test/resources/org/flowable/engine/test/bpmn/event/signal/SignalEventTest.testSignalSubscriptionsRecreatedOnDeploymentDeleteV2.bpmn20.xml,SignalEventTest.testSignalSubscriptionsRecreatedOnDeploymentDeleteV2.bpmn20.xml,1,"{'added': [(1, '<?xml version=""1.0"" encoding=""UTF-8""?>'), (2, '<definitions id=""definitions""'), (3, '             xmlns=""http://www.omg.org/spec/BPMN/20100524/MODEL""'), (4, '             targetNamespace=""Examples"">'), (5, ''), (6, '    <signal id=""theSignal"" name=""The Signal""/>'), (7, ''), (8, '    <process id=""signalProcess"">'), (9, '        <startEvent id=""theStart"">'), (10, '            <signalEventDefinition id=""theSignalEventDefinition"" signalRef=""theSignal""/>'), (11, '        </startEvent>'), (12, '        <sequenceFlow id=""flow1"" sourceRef=""theStart"" targetRef=""theTask""/>'), (13, '        <userTask id=""theTask"" name=""Task in process A v2""/>'), (14, '        <sequenceFlow id=""flow2"" sourceRef=""theTask"" targetRef=""theEnd""/>'), (15, '        <endEvent id=""theEnd""/>'), (16, '    </process>'), (17, '</definitions>')], 'deleted': []}"
